# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.07880551955400002, 0.07884179267499997, 0.15764731222899997, 1.0
2, 4, 0.1352313187712501, 0.13910844552025, 0.2743397642915001, 0.5746425883106453
4, 4, 0.113598187273375, 0.1155918502683751, 0.2291900375417501, 0.6878453964225315
8, 4, 0.0696964814385, 0.0714903738981874, 0.1411868553366874, 1.1165863270561514
