# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.009829358258000015, 0.042455426736999965, 0.05228478499499998, 1.0
2, 4, 0.027722695655000004, 0.05508861106925003, 0.08281130672425004, 0.6313725391280316
4, 4, 0.026852828395874977, 0.04783554360475003, 0.074688372000625, 0.7000391572942901
8, 4, 0.015119291870812504, 0.03526466477775001, 0.05038395664856252, 1.0377268573743839
