# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 4, 0.1145236965375004, 0.1142737502904998, 0.1145087787940001, 0.1143061867275002, 0.4576124123495006, 1.0
2, 4, 0.1518792612367502, 0.030945535456250027, 0.029083102387250228, 0.1099234598692503, 0.3218313589495007, 1.4219012523925787
4, 4, 0.07786194906012497, 0.01559357246525001, 0.01429668309324998, 0.05971546626299998, 0.167467670881625, 2.7325418090573748
8, 4, 0.04116013191124995, 0.02348543880212501, 0.023070564391687504, 0.040955641587312554, 0.128671776692375, 3.556431908479417
