# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.1254553521625003, 0.1354989627530001, 0.2609543149155004, 1.0
2, 4, 0.2102557906112498, 0.2177151936322503, 0.4279709842435001, 0.6097476803871984
4, 4, 0.1312082241193749, 0.1336606036778751, 0.26486882779725, 0.9852209377966287
8, 4, 0.06564885895224998, 0.06701986811906249, 0.13266872707131247, 1.9669617752134723
