# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 4, 0.022598944328999945, 0.03928460292499997, 0.061883547253999915, 1.0
2, 4, 0.054468399184749924, 0.06270714671275002, 0.11717554589749994, 0.5281268099073585
4, 4, 0.0432741590915, 0.047498298017875015, 0.09077245710937501, 0.6817436612896156
8, 4, 0.026701461648375002, 0.0288294313263125, 0.0555308929746875, 1.1143985615755923
