# Nodes, Ptile,    Forward,    Back
1, 128, 1.654315581998436, 1.6742959982046919, 3.3286115802031278
2, 128, 0.8949455453652352, 0.9132740209148429, 1.8082195662800782
4, 128, 0.5181609965548828, 0.5267150237916006, 1.0448760203464835
8, 128, 0.2521240498292967, 0.25434019807480535, 0.506464247904102
16, 128, 0.1224068759932136, 0.12451720046010681, 0.24692407645332043
32, 128, 0.06169849434106487, 0.06173141582985917, 0.12342991017092404
64, 128, 0.033666380653393904, 0.03371570423671858, 0.06738208489011249
