# Nodes, Ptile,    Forward,    Back
1, 128, 2.785423769571876, 2.850010107906247, 5.635433877478123
2, 128, 1.0376392013113265, 1.0681960660398393, 2.105835267351166
4, 128, 0.44781625704472694, 0.404413070054495, 0.852229327099222
8, 128, 0.20807688047314396, 0.1798274084153314, 0.3879042888884754
16, 128, 0.08462673857060589, 0.07729961374243192, 0.1619263523130378
32, 128, 0.03778916062819816, 0.03088320796538076, 0.06867236859357892
64, 128, 0.01888412597640437, 0.014136548149658795, 0.03302067412606316
