# Nodes, Ptile,    Forward,    Back
1, 128, 1.6801823210335922, 1.6386902921953097, 3.318872613228902
2, 128, 0.9245852307132816, 0.8993159216539075, 1.823901152367189
4, 128, 0.5274592076751947, 0.5077109801082083, 1.035170187783403
8, 128, 0.26143951238115404, 0.25412464084560515, 0.5155641532267592
16, 128, 0.1268021551885253, 0.12357938683056766, 0.25038154201909296
32, 128, 0.06150595218749978, 0.058636494243359996, 0.12014244643085978
64, 128, 0.033540439058740636, 0.02884460932757533, 0.062385048386315964
